X,Y,id,YCoordinate,XCoordinate,elevation,slope,aspect,region,country,geometry,area,map_class,map_info
32.6471790003576,-12.5211408344302,1274,-12.5211408344302,32.6471790003576,847,0.0266970266880471,4.5542100935699,Eastern,Zambia,points,1,8,Cropland
32.8589118460344,-13.0116208246118,155,-13.0116208246118,32.8589118460344,1035,0.0181610408343578,3.02711584686599,Eastern,Zambia,points,1,8,Cropland
32.8896342190601,-13.2274859191917,650,-13.2274859191917,32.8896342190601,1063,0.0171982914859853,4.52193423345373,Eastern,Zambia,points,1,8,Cropland
33.0066846636579,-12.5729736099494,1488,-12.5729736099494,33.0066846636579,1157,0.0138658183975124,5.07231381994371,Eastern,Zambia,points,1,8,Cropland
32.8766984830493,-12.8163271435395,1343,-12.8163271435395,32.8766984830493,1108,0.01322124538095,4.00952446856693,Eastern,Zambia,points,1,8,Cropland
32.9283515955925,-13.136396778158,560,-13.136396778158,32.9283515955925,1051,0.00781129822841814,0.518974507692018,Eastern,Zambia,points,1,8,Cropland
32.9348194635979,-12.9713763125969,2041,-12.9713763125969,32.9348194635979,1069,0.0112582180556851,3.85043520605432,Eastern,Zambia,points,1,8,Cropland
32.9379635661005,-13.2633286877049,984,-13.2633286877049,32.9379635661005,1094,0.00956788137566871,5.13612405935937,Eastern,Zambia,points,1,8,Cropland
33.0357900696822,-12.5885144594552,603,-12.5885144594552,33.0357900696822,1211,0.0129057411448318,0.0535156092899245,Eastern,Zambia,points,1,8,Cropland
32.8827171935543,-13.3113885402227,263,-13.3113885402227,32.8827171935543,1057,0.00978544206525158,4.05636464272764,Eastern,Zambia,points,1,8,Cropland
32.8247758760059,-12.5451258449391,1822,-12.5451258449391,32.8247758760059,1010,0.0282370001633005,5.17556087015293,Eastern,Zambia,points,1,8,Cropland
32.9281719325923,-13.0290481356182,1459,-13.0290481356182,32.9281719325923,1049,0.017685351585539,5.16489230638658,Eastern,Zambia,points,1,8,Cropland
32.8514558315282,-12.9831442391012,217,-12.9831442391012,32.8514558315282,1135,0.0616453034199634,3.03822343788457,Eastern,Zambia,points,1,8,Cropland
32.8253148650064,-12.9367911850841,1840,-12.9367911850841,32.8253148650064,1153,0.0759031943714689,4.71060176319458,Eastern,Zambia,points,1,8,Cropland
32.9905149936444,-12.6391794254739,273,-12.6391794254739,32.9905149936444,1192,0.0160229650479771,4.52503598728356,Eastern,Zambia,points,1,8,Cropland
32.8654695455399,-13.0302159451187,850,-13.0302159451187,32.8654695455399,1012,0.01162919149387,3.95332927651327,Eastern,Zambia,points,1,8,Cropland
32.7604565219522,-13.1568783601655,2081,-13.1568783601655,32.7604565219522,999,0.00563812445304901,3.83365410488687,Eastern,Zambia,points,1,8,Cropland
32.8098638469935,-13.1350493056575,178,-13.1350493056575,32.8098638469935,1034,0.0117488940957991,3.77123862979556,Eastern,Zambia,points,1,8,Cropland
32.9823403271375,-12.5697396759482,1855,-12.5697396759482,32.9823403271375,1133,0.0089989571796484,5.35962389036699,Eastern,Zambia,points,1,8,Cropland
32.8901732080606,-12.7021513069972,1198,-12.7021513069972,32.8901732080606,1128,0.0166999041739145,0.0413679895756136,Eastern,Zambia,points,1,8,Cropland
32.9178413100837,-12.6647814029834,1779,-12.6647814029834,32.9178413100837,1155,0.0057987769352287,5.25300420291462,Eastern,Zambia,points,1,8,Cropland
32.7419512329367,-13.2167959706877,134,-13.2167959706877,32.7419512329367,970,0.0103001076070693,4.60683072483445,Eastern,Zambia,points,1,8,Cropland
32.7154509404146,-13.0718977611341,1420,-13.0718977611341,32.7154509404146,1042,0.00892834417176965,3.98016272007953,Eastern,Zambia,points,1,8,Cropland
32.9906946566445,-13.3027647162195,876,-13.3027647162195,32.9906946566445,0,1.#QNAN,0,0,0,points,1,8,Cropland
32.9316753610952,-13.0904030501409,855,-13.0904030501409,32.9316753610952,1052,0.00523114265265559,5.52502713556459,Eastern,Zambia,points,1,8,Cropland
32.9652723421233,-12.6158232354653,1983,-12.6158232354653,32.9652723421233,1137,0.0120741971313785,4.12939914063197,Eastern,Zambia,points,1,8,Cropland
32.8801120800522,-13.2787797057107,1846,-13.2787797057107,32.8801120800522,1051,0.00731026453927123,5.81133415508103,Eastern,Zambia,points,1,8,Cropland
32.9772199316333,-12.6307352644708,824,-12.6307352644708,32.9772199316333,1170,0.0221539986924697,5.16896459887331,Eastern,Zambia,points,1,8,Cropland
32.6055870158228,-13.1525664481639,1003,-13.1525664481639,32.6055870158228,939,0.0187698464498412,3.28212975146096,Eastern,Zambia,points,1,8,Cropland
32.848760886526,-13.1983805131809,1211,-13.1983805131809,32.848760886526,1041,0.0171855223682045,5.70365554043081,Eastern,Zambia,points,1,8,Cropland
32.8486710550259,-13.0813300686376,333,-13.0813300686376,32.8486710550259,1052,0.00525314920734807,5.41418581408943,Eastern,Zambia,points,1,8,Cropland
32.9555705401152,-13.0461161206245,1229,-13.0461161206245,32.9555705401152,1076,0.00233665192833939,5.4050797872544,Eastern,Zambia,points,1,8,Cropland
32.9263753025908,-13.0458466261244,1497,-13.0458466261244,32.9263753025908,1046,0.00984171184511092,5.68618086575911,Eastern,Zambia,points,1,8,Cropland
32.5402795152683,-12.3500118268669,372,-12.3500118268669,32.5402795152683,699,0.00851160125086818,5.51216050633502,Eastern,Zambia,points,1,8,Cropland
32.7140136364134,-12.5208713399301,1966,-12.5208713399301,32.7140136364134,900,0.00892107533521497,5.20325676542114,Eastern,Zambia,points,1,8,Cropland
32.717067907416,-13.2306300216928,637,-13.2306300216928,32.717067907416,951,0.00872913683046462,3.87043562867597,Eastern,Zambia,points,1,8,Cropland
32.9644638586226,-12.6127689644642,1565,-12.6127689644642,32.9644638586226,1137,0.0120741971313785,4.12939914063197,Eastern,Zambia,points,1,8,Cropland
32.8499286960269,-12.5136848199275,1913,-12.5136848199275,32.8499286960269,1017,0.0394881586168384,3.89153474425309,Eastern,Zambia,points,1,8,Cropland
32.6489756303591,-12.4497247919038,1185,-12.4497247919038,32.6489756303591,1003,0.0173485282034989,2.68880998899899,Eastern,Zambia,points,1,8,Cropland
32.9405686796027,-13.0535721351273,505,-13.0535721351273,32.9405686796027,1067,0.00824440140433691,4.94483604750349,Eastern,Zambia,points,1,8,Cropland
32.8793934280516,-12.5698295074483,1052,-12.5698295074483,32.8793934280516,1079,0.0242162761127476,0.730196770364156,Eastern,Zambia,points,1,8,Cropland
32.8217216050034,-13.2190417581885,546,-13.2190417581885,32.8217216050034,1020,0.0104894940151202,4.19865213098498,Eastern,Zambia,points,1,8,Cropland
32.8571152160329,-12.6756510144874,2090,-12.6756510144874,32.8571152160329,1083,0.0186099231005702,0.051974563176552,Eastern,Zambia,points,1,8,Cropland
32.7113186914112,-13.2486861531995,816,-13.2486861531995,32.7113186914112,948,0.00841519172564207,6.25027932303093,Eastern,Zambia,points,1,8,Cropland
32.6585876008671,-12.5057796479246,732,-12.5057796479246,32.6585876008671,831,0.00567854454243355,5.66035384524852,Eastern,Zambia,points,1,8,Cropland
33.0003964586526,-12.9079552735734,2088,-12.9079552735734,33.0003964586526,1099,0.0085741965538002,3.22229331991222,Eastern,Zambia,points,1,8,Cropland
32.8669966810412,-13.0386601061218,1511,-13.0386601061218,32.8669966810412,1010,0.00848310937957072,3.27240116080667,Eastern,Zambia,points,1,8,Cropland
32.8926884900627,-13.298722298718,1252,-13.298722298718,32.8926884900627,1073,0.0120155556773854,5.50369078683392,Eastern,Zambia,points,1,8,Cropland
32.7990840669845,-13.3025850532195,1493,-13.3025850532195,32.7990840669845,1012,0.00472958886089195,4.9734860315607,Eastern,Zambia,points,1,8,Cropland
32.7500360679435,-13.0883369256402,1867,-13.0883369256402,32.7500360679435,1055,0.0150104989001408,4.17122960920594,Eastern,Zambia,points,1,8,Cropland
33.0121643851625,-12.9508947305893,1279,-12.9508947305893,33.0121643851625,1095,1.#QNAN,0,Eastern,Zambia,points,1,8,Cropland
32.9311363720948,-12.8084219715366,1811,-12.8084219715366,32.9311363720948,1158,0.0108410837626569,3.41257772429796,Eastern,Zambia,points,1,8,Cropland
32.5912139758108,-13.1003743466446,925,-13.1003743466446,32.5912139758108,950,0.0205643033637488,3.41405845865304,Eastern,Zambia,points,1,8,Cropland
32.7668345584575,-13.2983629727179,1795,-13.2983629727179,32.7668345584575,1005,0.0111042177539537,6.01824755684799,Eastern,Zambia,points,1,8,Cropland
33.0340832711808,-12.5680328774476,2061,-12.5680328774476,33.0340832711808,1191,0.0106455645433318,0.757806222228759,Eastern,Zambia,points,1,8,Cropland
32.5453100792725,-12.3464185668656,1882,-12.3464185668656,32.5453100792725,699,0.00761680143566614,4.80155721921927,Eastern,Zambia,points,1,8,Cropland
32.8797527540519,-12.7375449180103,728,-12.7375449180103,32.8797527540519,1119,0.0111336754350603,3.36683708096039,Eastern,Zambia,points,1,8,Cropland
32.856037238032,-13.003985147109,1157,-13.003985147109,32.856037238032,1085,0.00195057619425431,2.24710310922548,Eastern,Zambia,points,1,8,Cropland
32.9220633905872,-12.7944082575314,1070,-12.7944082575314,32.9220633905872,1194,0.00899871647477721,3.34256297373473,Eastern,Zambia,points,1,8,Cropland
32.8207334585026,-12.5737820934497,1830,-12.5737820934497,32.8207334585026,1037,0.0225177230510421,5.17446173891615,Eastern,Zambia,points,1,8,Cropland
32.945778906607,-13.2319774941933,759,-13.2319774941933,32.945778906607,1093,0.00559234282597218,4.36589429490267,Eastern,Zambia,points,1,8,Cropland
32.7300934749268,-13.2521895817008,1035,-13.2521895817008,32.7300934749268,959,0.00566252270168487,5.38480064407177,Eastern,Zambia,points,1,8,Cropland
32.797377268483,-12.3748053208761,388,-12.3748053208761,32.797377268483,945,0.024912169284407,5.3960820028054,Eastern,Zambia,points,1,8,Cropland
32.7497665734433,-13.2804865042113,1526,-13.2804865042113,32.7497665734433,989,0.00989135920081124,0.283731033062691,Eastern,Zambia,points,1,8,Cropland
32.8943952885641,-12.7155362005022,1294,-12.7155362005022,32.8943952885641,1147,0.0159008987247555,0.420586413772447,Eastern,Zambia,points,1,8,Cropland
32.9943777481476,-13.2279350766918,723,-13.2279350766918,32.9943777481476,0,1.#QNAN,0,0,0,points,1,8,Cropland
32.8951139405647,-12.6965817539952,2078,-12.6965817539952,32.8951139405647,1106,0.0144317082488178,0.212147443475377,Eastern,Zambia,points,1,8,Cropland
32.7852500159729,-13.2949493757166,1069,-13.2949493757166,32.7852500159729,1006,0.0128981014596004,6.13232648368551,Eastern,Zambia,points,1,8,Cropland
32.8342980150139,-13.1604716201669,566,-13.1604716201669,32.8342980150139,1045,0.00906294259634552,4.26337645953214,Eastern,Zambia,points,1,8,Cropland
32.9011326510697,-12.9579914190919,1691,-12.9579914190919,32.9011326510697,1111,0.0122599011986786,4.01558731188364,Eastern,Zambia,points,1,8,Cropland
33.0322866411793,-12.5715363059489,56,-12.5715363059489,33.0322866411793,1205,0.00905907250207922,0.152992355685022,Eastern,Zambia,points,1,8,Cropland
32.9093971490766,-13.0325515641195,123,-13.0325515641195,32.9093971490766,1021,0.00388211543395465,4.78233336834738,Eastern,Zambia,points,1,8,Cropland
32.9713808841284,-12.9617643420933,1871,-12.9617643420933,32.9713808841284,1076,0.00668297217916863,3.03795713377768,Eastern,Zambia,points,1,8,Cropland
32.969763917127,-13.0093750371109,50,-13.0093750371109,32.969763917127,1074,0.00840012892318212,5.25546820392344,Eastern,Zambia,points,1,8,Cropland
32.9111937790781,-13.0191666706146,807,-13.0191666706146,32.9111937790781,1029,0.0110757409051507,2.94044621759713,Eastern,Zambia,points,1,8,Cropland
32.9962642096492,-12.5970484519583,2040,-12.5970484519583,32.9962642096492,1156,0.00580663601565105,5.52230058442053,Eastern,Zambia,points,1,8,Cropland
32.694340537897,-13.1321746976564,442,-13.1321746976564,32.694340537897,982,0.0121688888746712,3.26699449943481,Eastern,Zambia,points,1,8,Cropland
32.8181283450004,-13.1519376276637,1480,-13.1519376276637,32.8181283450004,1033,0.00942580373802387,3.34859884782233,Eastern,Zambia,points,1,8,Cropland
32.8370827915162,-13.0267125166174,235,-13.0267125166174,32.8370827915162,1007,0.0132105083700194,0.221671348595591,Eastern,Zambia,points,1,8,Cropland
32.7948619864809,-13.2367385636951,397,-13.2367385636951,32.7948619864809,1015,0.0110589413912389,5.55782668374156,Eastern,Zambia,points,1,8,Cropland
32.9449704231063,-12.720476933004,863,-12.720476933004,32.9449704231063,1169,0.0170183882060403,4.34551425732737,Eastern,Zambia,points,1,8,Cropland
32.9902454991442,-12.5866279979545,354,-12.5866279979545,32.9902454991442,1149,0.00830372566553441,6.19995439563193,Eastern,Zambia,points,1,8,Cropland
32.6445738868554,-12.3866630788805,961,-12.3866630788805,32.6445738868554,874,0.0269561547931694,4.86903467869829,Eastern,Zambia,points,1,8,Cropland
32.9502704816108,-12.9511642250894,1285,-12.9511642250894,32.9502704816108,1074,0.0109717144391779,2.00465990854072,Eastern,Zambia,points,1,8,Cropland
32.8544202710307,-13.0135072861125,1917,-13.0135072861125,32.8544202710307,1070,0.0266114720012709,3.1000050127756,Eastern,Zambia,points,1,8,Cropland
32.9148768705812,-13.0934573211421,4,-13.0934573211421,32.9148768705812,1047,0.00808519666801069,4.10532270567753,Eastern,Zambia,points,1,8,Cropland
32.8004315394856,-13.0145852641129,384,-13.0145852641129,32.8004315394856,987,0.00252211979339868,5.56501024074963,Eastern,Zambia,points,1,8,Cropland
32.7807584409692,-12.3581864933699,580,-12.3581864933699,32.7807584409692,895,0.0146447433083857,5.89688139860553,Eastern,Zambia,points,1,8,Cropland
32.6713436738778,-13.1222932326527,492,-13.1222932326527,32.6713436738778,987,0.00954204099485419,2.83217970763389,Eastern,Zambia,points,1,8,Cropland
33.015218656165,-12.9871866566027,974,-12.9871866566027,33.015218656165,0,1.#QNAN,0,0,0,points,1,8,Cropland
32.9738063346304,-12.8919652665675,1232,-12.8919652665675,32.9738063346304,1138,0.0123780033013936,3.74755461675571,Eastern,Zambia,points,1,8,Cropland
32.9650926791231,-12.5598582109446,758,-12.5598582109446,32.9650926791231,1125,0.0132390979454686,0.340208898409605,Eastern,Zambia,points,1,8,Cropland
32.8617864540368,-12.6540914544795,1293,-12.6540914544795,32.8617864540368,1091,0.0140327001341205,3.40034751156315,Eastern,Zambia,points,1,8,Cropland
32.8352861615147,-12.9011280795709,468,-12.9011280795709,32.8352861615147,1080,0.0712222227815164,4.78101124338162,Eastern,Zambia,points,1,8,Cropland
32.816421546499,-12.9389471410849,1977,-12.9389471410849,32.816421546499,1047,0.0388964217873004,4.98427195254775,Eastern,Zambia,points,1,8,Cropland
32.9449704231063,-12.9280775295809,1108,-12.9280775295809,32.9449704231063,1105,0.0146635321255514,1.88103922195459,Eastern,Zambia,points,1,8,Cropland
32.9333821595967,-13.0374922966214,446,-13.0374922966214,32.9333821595967,1055,0.0100287985796811,4.50807157317826,Eastern,Zambia,points,1,8,Cropland
32.9612299246199,-12.6051332869613,859,-12.6051332869613,32.9612299246199,1148,0.0142056598788599,4.1138764881587,Eastern,Zambia,points,1,8,Cropland
33.0916652627289,-12.5902212579558,437,-12.5902212579558,33.0916652627289,1249,1.#QNAN,0,Eastern,Zambia,points,1,8,Cropland
32.9321245185956,-12.5651582694465,1099,-12.5651582694465,32.9321245185956,1109,0.019804470523975,4.13244271570091,Eastern,Zambia,points,1,8,Cropland
32.7450055039393,-13.2046687181832,1271,-13.2046687181832,32.7450055039393,984,0.00390781898780826,5.63705285902259,Eastern,Zambia,points,1,8,Cropland
32.9638350381221,-12.5530310169421,742,-12.5530310169421,32.9638350381221,1111,0.00761222004498049,5.85292672260412,Eastern,Zambia,points,1,8,Cropland
32.9267346285911,-12.9893426126035,762,-12.9893426126035,32.9267346285911,1047,0.00920072798945773,2.85199625877446,Eastern,Zambia,points,1,8,Cropland
32.9522467746124,-12.68265787149,1009,-12.68265787149,32.9522467746124,1160,0.0150848392495657,0.147023540171777,Eastern,Zambia,points,1,8,Cropland
32.9319448555955,-12.5652481009466,922,-12.5652481009466,32.9319448555955,1109,0.019804470523975,4.13244271570091,Eastern,Zambia,points,1,8,Cropland
32.9835979681386,-12.9547574850907,1739,-12.9547574850907,32.9835979681386,1073,0.00820302361565,2.92067842107648,Eastern,Zambia,points,1,8,Cropland
32.7857890049734,-13.0280599891179,1335,-13.0280599891179,32.7857890049734,1018,0.0193620551906228,2.08338812329632,Eastern,Zambia,points,1,8,Cropland
32.8854121385566,-12.7593739725184,27,-12.7593739725184,32.8854121385566,1120,0.0126219823814366,4.48472889229917,Eastern,Zambia,points,1,8,Cropland
32.9246685040894,-13.0072190811101,285,-13.0072190811101,32.9246685040894,1049,0.0153003053170973,2.20686155540501,Eastern,Zambia,points,1,8,Cropland
32.6918252558949,-13.1484341991624,912,-13.1484341991624,32.6918252558949,986,0.00891375172535726,5.48786866830034,Eastern,Zambia,points,1,8,Cropland
32.9207159180861,-12.9216096615785,1627,-12.9216096615785,32.9207159180861,1127,0.0112904756657175,2.75224645736756,Eastern,Zambia,points,1,8,Cropland
32.5889681883089,-13.066148545132,15,-13.066148545132,32.5889681883089,937,0.0170494513678714,5.48803792085814,Eastern,Zambia,points,1,8,Cropland
32.9678774556255,-12.9647287815944,1554,-12.9647287815944,32.9678774556255,1076,0.00668297217916863,3.03795713377768,Eastern,Zambia,points,1,8,Cropland
32.8622356115372,-12.5574327604437,282,-12.5574327604437,32.8622356115372,1038,0.0192764043295589,6.07397920814845,Eastern,Zambia,points,1,8,Cropland
33.0255492786737,-12.5948026644575,1107,-12.5948026644575,33.0255492786737,1215,0.0158239668730802,4.8154446867663,Eastern,Zambia,points,1,8,Cropland
32.8219012680035,-13.104147269646,1712,-13.104147269646,32.8219012680035,1054,0.00736453494268389,5.275929645626,Eastern,Zambia,points,1,8,Cropland
32.5517779472779,-12.4764047474137,1734,-12.4764047474137,32.5517779472779,767,0.0286395732910842,6.00493839962972,Eastern,Zambia,points,1,8,Cropland
32.5502508117766,-12.452868894405,1201,-12.452868894405,32.5502508117766,709,0.0132429381099676,5.03553545338078,Eastern,Zambia,points,1,8,Cropland
32.9573671701167,-12.944786188587,399,-12.944786188587,32.9573671701167,1083,0.0117053826541112,2.14681574329642,Eastern,Zambia,points,1,8,Cropland
